listing_id,date,actual_price,predicted_price,optimal_price,price_difference,price_change_pct,booking_probability,expected_revenue,actual_booked,actual_revenue
1918227,2024-10-09,53.23558457179481,66.09487460900114,500.0,446.7644154282052,839.2213949030424,0.3374423569765519,66.29813194769103,True,53.23558457179481
22948,2024-11-12,44.80349200891156,50.316155187142996,500.0,455.1965079910884,1015.984441347894,0.214512553407718,33.36908276919467,False,0.0
1043732,2024-07-01,388.3565659063983,419.34642015472514,500.0,111.64343409360168,28.74766230179046,0.20845851587966346,98.72874411912039,False,0.0
316354,2024-11-30,99.20227985138828,126.14033350925354,500.0,400.7977201486117,404.02067447344325,0.39123371559939263,114.79503080167686,False,0.0
1724696,2024-11-22,306.3741900755593,267.3920007961124,500.0,193.62580992444072,63.19912583912108,0.4400352132556279,178.7054056409678,False,0.0
646585,2024-07-12,97.5518824706997,96.14385338122548,500.0,402.4481175293003,412.5477718486653,0.5225759221920986,132.04741913328306,False,0.0
767188,2024-09-16,145.97287298875716,121.97769468052185,500.0,354.02712701124284,242.5293958820075,0.39260993763879654,113.22262639761385,True,145.97287298875716
1277339,2024-08-07,455.3007289953535,365.21478881033494,500.0,44.699271004646505,9.817526781316152,0.3866095119744783,175.0883466086127,True,455.3007289953535
1226700,2024-09-13,150.0099865954206,152.24602886785735,500.0,349.9900134045794,233.31114237647935,0.34475624271247896,110.88514276192112,True,150.0099865954206
610644,2024-12-16,105.17121603563186,107.60300513248995,500.0,394.82878396436814,375.4152503386485,0.38469847702186877,103.70550420468375,False,0.0
353877,2024-07-22,66.01573813032022,59.3218615209357,500.0,433.9842618696798,657.3951517636007,0.3528358400047107,63.60059013877987,False,0.0
371827,2024-07-25,205.4294848506704,203.9747869633536,500.0,294.5705151493296,143.3925199994816,0.41030369808984657,149.9693842652887,False,0.0
596804,2024-12-03,193.94782955666537,210.9815696033402,500.0,306.0521704433346,157.80128663616517,0.29528017078461116,109.42327286099824,False,0.0
884152,2024-11-15,84.03079948081547,82.96785390184681,500.0,415.96920051918454,495.01992494329625,0.3127519676927948,72.11333845760718,False,0.0
856733,2024-09-03,164.454826385366,196.3823375286003,500.0,335.545173614634,204.0348592922126,0.4504703307672358,162.08747057689965,False,0.0
1788114,2024-09-07,461.98852416156313,360.70927488519914,500.0,38.011475838436866,8.22779654698604,0.4065175201620754,183.34738169836982,False,0.0
1402800,2024-09-15,130.00332514834557,126.93090666995066,500.0,369.99667485165446,284.6055471500093,0.39105223098477415,115.10826536704617,False,0.0
997898,2024-11-09,415.57556244746826,425.92904899729297,500.0,84.42443755253174,20.31506305503794,0.4227249463977322,201.19581241347856,True,415.57556244746826
906270,2024-07-22,164.37534921390437,193.58998331527746,500.0,335.62465078609563,204.18186327278408,0.4027377584237328,144.04727462764615,False,0.0
1335520,2024-09-23,85.96774175758753,74.483615478318,500.0,414.03225824241247,481.6135096463318,0.31801370702592835,68.18075906689741,True,85.96774175758753
912027,2024-12-29,112.81706514303588,130.66329500301507,500.0,387.18293485696415,343.19536177090913,0.30496215364642953,91.09291113881508,False,0.0
501594,2024-08-14,232.37623208368075,197.63433376307626,500.0,267.62376791631925,115.16830508721974,0.2988814245062866,107.82791892454281,False,0.0
543164,2024-11-22,271.1541819763975,201.68825515165025,500.0,228.84581802360248,84.39693474597499,0.36525027589417874,132.8843572682521,True,271.1541819763975
1180152,2024-10-22,186.34721062624735,181.18829505366367,500.0,313.6527893737526,168.31633181933663,0.3626087531070615,126.09331558927641,False,0.0
1908480,2024-10-02,108.22660779437145,110.02704335844918,500.0,391.77339220562857,361.9935986074615,0.2407689897682138,65.71012202000117,False,0.0
781190,2024-10-06,30.377181804467472,47.77108657994054,490.0,459.62281819553255,1513.0528603806733,0.40413406538730606,59.72545065368061,False,0.0
251696,2024-07-23,137.24191843076446,116.60272871415371,500.0,362.7580815692355,264.320176894233,0.3718788630564478,104.73026827472752,False,0.0
709926,2024-11-01,75.92525310526499,72.04275954595938,500.0,424.07474689473503,558.5424210661312,0.2567254338823943,53.75773054219062,False,0.0
339549,2024-07-13,135.42362381347914,115.47798644829953,500.0,364.57637618652086,269.21180065943076,0.33709395096148964,94.44387280708116,False,0.0
214057,2024-11-30,107.6421382503061,127.68737243682158,500.0,392.3578617496939,364.5021068211436,0.277744975639533,82.00323646887882,True,107.6421382503061
335536,2024-07-06,79.32831729396399,75.3653954613518,500.0,420.671682706036,530.2919525535485,0.3083320195136001,66.6493634562899,False,0.0
788313,2024-08-14,117.6733786972669,144.6995967793231,500.0,382.3266213027331,324.9049407226828,0.4385709186246744,137.71467276370726,False,0.0
557129,2024-10-03,209.56492439189336,231.52575254783656,500.0,290.4350756081067,138.5895451974508,0.27838465092575015,107.0423646302101,False,0.0
995268,2024-09-04,77.40891511188892,82.4099163643001,500.0,422.5910848881111,545.9204334246083,0.38253249754836266,87.81593941898879,False,0.0
206176,2024-09-03,524.0940288839292,687.4217795760325,500.0,-24.09402888392924,-4.597272160348411,0.3636509828913381,199.19018677415798,False,0.0
1013729,2024-10-12,130.5212964954635,104.51165193214119,500.0,369.4787035045365,283.0792471613078,0.5504204439158368,145.97346687963906,True,130.5212964954635
1553350,2024-09-06,268.25618741384346,251.53617097590848,500.0,231.74381258615654,86.38899062135754,0.32943377773059274,130.76768561591908,False,0.0
216223,2024-08-10,215.70309100106817,224.39895321629544,500.0,284.2969089989318,131.80010897364653,0.5628739238658096,213.79224374207004,False,0.0
1634384,2024-10-03,41.791306674324346,48.6638364046485,500.0,458.20869332567565,1096.4210736372809,0.26961711927636767,40.590644721698176,False,0.0
1804639,2024-09-26,89.1264142317257,94.92435182492683,500.0,410.8735857682743,461.0009157330359,0.3874930107559975,97.1719427283192,False,0.0
610644,2024-07-12,176.72929437714677,181.5006456731949,500.0,323.27070562285326,182.91857428739672,0.42315867016631054,147.25822994878143,False,0.0
1047071,2024-09-10,199.58061316994983,213.1571039288821,500.0,300.41938683005014,150.52533513073868,0.3472865898505478,129.2299263088612,True,199.58061316994983
468269,2024-12-26,114.44866544813192,102.3285371167768,500.0,385.5513345518681,336.87709073951567,0.43313608186823443,113.49771137411797,False,0.0
1095846,2024-09-07,265.22428565463093,303.1580717162468,500.0,234.77571434536907,88.51968957740495,0.31509243435161216,133.89756547445245,False,0.0
409873,2024-12-30,102.13204467687386,94.59747479459814,500.0,397.8679553231261,389.56231277059396,0.2522960786046667,63.13795212498428,False,0.0
475278,2024-08-28,62.65962678703268,59.515960462845605,500.0,437.34037321296734,697.9619822815068,0.48936302631598705,88.45014685697556,False,0.0
1604959,2024-07-31,212.38308246137603,210.85533935221207,500.0,287.61691753862397,135.42364778085843,0.4463780239396197,165.37619733659966,True,212.38308246137603
1820046,2024-10-07,115.07467309341648,137.74722903167637,500.0,384.9253269065835,334.50047396102957,0.32360244603584354,99.22357582140977,False,0.0
598428,2024-09-24,237.389913398471,310.4500473866373,500.0,262.610086601529,110.62394473379527,0.4000655526173644,171.43298482032998,False,0.0
1326421,2024-12-02,67.32799828806007,68.40825380569632,500.0,432.6720017119399,642.6330987307399,0.41874491165314043,84.43271249378552,False,0.0
1272834,2024-12-09,124.75471006719694,105.27238057609168,500.0,375.2452899328031,300.7864710925013,0.46018686671396763,122.54382756563282,False,0.0
1671670,2024-07-02,52.33250968608633,57.28609393109954,500.0,447.6674903139137,855.4290497421629,0.18588467116325325,32.5330650548814,False,0.0
1181402,2024-10-06,170.04422317346527,150.04496879587634,500.0,329.9557768265347,194.04115627611807,0.4011534048941669,128.14807065087288,False,0.0
1088279,2024-09-03,102.71589847340223,89.45990101163396,500.0,397.28410152659774,386.7795613251365,0.35459925709446954,85.76953179547766,False,0.0
1400830,2024-07-20,64.53521780493764,67.86212449863467,500.0,435.46478219506236,674.7707639436285,0.316493393411435,63.43492754650697,False,0.0
1056203,2024-12-30,58.3988917760702,69.89305873039373,500.0,441.6011082239298,756.1806308195772,0.35748645412839186,73.23243586013136,False,0.0
386226,2024-09-17,11.370918202724509,12.424545605617611,130.0,118.62908179727549,1043.2673921517753,0.34839733718286836,13.390109006746686,True,11.370918202724509
179683,2024-11-26,162.39594371283624,148.0764796798971,500.0,337.60405628716376,207.8894635965458,0.27624291097242004,87.69831746322843,False,0.0
650227,2024-09-30,172.42614628130448,165.2383036362624,500.0,327.57385371869555,189.97922344345358,0.2553107006699933,85.25260613675371,False,0.0
60916,2024-11-24,114.1819353717331,115.69717155385192,500.0,385.8180646282669,337.89763973801064,0.434445900584919,121.84261774401331,False,0.0
1193734,2024-09-13,126.4068657085241,154.63660596107502,500.0,373.5931342914759,295.5481351407981,0.4367861605380247,141.50581694822662,True,126.4068657085241
948914,2024-07-02,81.93883126288904,93.8829014740693,500.0,418.06116873711096,510.2112909028705,0.4639093838918466,115.5672624836877,False,0.0
956307,2024-10-04,91.80003456320505,82.56528762696982,500.0,408.19996543679497,444.662104299913,0.40074127572153173,92.10925496720796,False,0.0
1006123,2024-09-29,159.31533027782407,170.62384503239318,500.0,340.68466972217595,213.84299246536327,0.23718589159693565,80.3415014478856,True,159.31533027782407
1366373,2024-09-25,808.9753014329071,883.6626202211439,500.0,-308.97530143290714,-38.19341590350545,0.21604340042497866,126.4761460576414,False,0.0
1006980,2024-12-02,100.3951958865692,111.85467787224492,500.0,399.6048041134308,398.0317988172676,0.30147638056169973,83.02323727391082,False,0.0
409873,2024-08-11,162.52528858581616,173.25014361803625,500.0,337.47471141418384,207.64443143012255,0.44220935016258667,150.80190327549036,False,0.0
1632267,2024-08-03,269.9601556883537,273.14237145767254,500.0,230.03984431164628,85.21251727873795,0.307090131598986,125.69437394412566,False,0.0
1588286,2024-10-23,135.86334261129727,108.95294854075188,500.0,364.1366573887027,268.01685457606584,0.22979021916449635,62.37568268035211,False,0.0
364637,2024-08-31,578.5426711187788,590.4027066138382,500.0,-78.5426711187788,-13.575951271994152,0.39837876817156626,209.12077311800275,True,578.5426711187788
116084,2024-07-29,60.40244900801208,60.87502563011558,500.0,439.59755099198793,727.7810059219247,0.36167784042841605,66.59654932555618,True,60.40244900801208
1792848,2024-10-01,95.071845801005,102.06031094243957,500.0,404.928154198995,425.91805259208985,0.19536161429524454,51.115071832402556,True,95.071845801005
1000094,2024-07-31,115.9854610760032,100.49725699096089,500.0,384.0145389239968,331.08851347528713,0.4202038823409457,108.97077958130251,False,0.0
497159,2024-07-21,212.84538025449925,217.1337781051744,500.0,287.1546197455008,134.91231024236936,0.3900115484926696,146.20980428295618,False,0.0
1659741,2024-11-03,114.97518990535234,107.13368136505046,500.0,385.02481009464765,334.87642891618646,0.4241691787080417,114.06774402617846,False,0.0
754614,2024-12-26,36.15454050606406,33.63731319449906,350.0,313.84545949393595,868.066514194243,0.2871792894325449,29.88353076330935,False,0.0
865703,2024-11-09,130.34977620910806,117.46796245593552,500.0,369.6502237908919,283.58332061721103,0.34717116770185263,98.15696472047684,False,0.0
1607348,2024-10-04,230.61941676989255,227.71898398545568,500.0,269.38058323010745,116.80741674014811,0.38274401827449206,146.21802723427945,False,0.0
987662,2024-09-12,90.12375648008344,86.44361262454511,500.0,409.87624351991656,454.7926756809073,0.3598051558831855,85.17762223106917,False,0.0
132815,2024-09-06,77.30950886839611,67.60576835826558,500.0,422.6904911316039,546.7509719291445,0.420208189750989,83.98397772174633,False,0.0
1004039,2024-09-27,195.79233260768785,200.2378765063705,500.0,304.20766739231215,155.3726151278139,0.2939670691398545,106.63205416070792,False,0.0
1047224,2024-12-03,73.24337309324639,91.67104195745591,500.0,426.7566269067536,582.6556163155515,0.27844242247221446,68.36868725337986,False,0.0
1224216,2024-11-01,164.15997932483376,125.3355020499433,500.0,335.8400206751662,204.5809350466707,0.3818032784211918,111.6613884415083,True,164.15997932483376
1790431,2024-11-15,88.80441518499035,92.5823646522735,500.0,411.1955848150096,463.03506864882723,0.5413821430113805,133.73415878853342,False,0.0
1608237,2024-11-23,89.49515447192974,86.54290040595028,500.0,410.5048455280703,458.6894653127009,0.4983345905811572,118.05786780342393,False,0.0
888705,2024-07-09,72.48655697952495,61.66146201693356,500.0,427.51344302047505,589.7830726616432,0.34259469537634835,63.74236570743391,False,0.0
1278249,2024-12-24,217.16970937292717,205.55122082975493,500.0,282.8302906270728,130.23468670826108,0.45777158762677206,167.84793711332804,False,0.0
872831,2024-12-30,83.72888246834673,82.73632768549072,500.0,416.27111753165326,497.16550043412127,0.27578457207735546,63.47391568854177,False,0.0
214026,2024-10-12,89.62403491420261,75.48648173482144,500.0,410.37596508579736,457.8860631287708,0.43875706885538435,94.94782990094116,True,89.62403491420261
1046805,2024-08-01,177.22997641379845,177.12784403106352,500.0,322.77002358620155,182.11931757672565,0.4031761592408949,138.82949660424583,False,0.0
160638,2024-10-18,112.7479773684688,114.62592233808635,500.0,387.2520226315312,343.46693543420537,0.4416078522840652,123.23503506202547,False,0.0
553401,2024-10-17,88.15481969203218,99.3998467754543,500.0,411.84518030796784,467.183963108023,0.44736816070571495,115.27844102000348,True,88.15481969203218
679550,2024-08-04,189.22303427708084,185.18525248818707,500.0,310.77696572291916,164.23844322665596,0.33231114135262024,116.64529424145796,False,0.0
1876635,2024-08-10,520.8780462093978,538.2329305985861,500.0,-20.87804620939778,-4.008240769856638,0.34412559640571183,175.86624590343064,True,520.8780462093978
1554827,2024-07-30,74.56841014456383,70.38421313522049,500.0,425.4315898554362,570.5252251330866,0.4650911344556162,95.76418734255756,True,74.56841014456383
1867048,2024-10-03,107.95350954144364,95.28053291624143,500.0,392.0464904585564,363.16233916234904,0.30795354969988,77.39877031801434,False,0.0
1006632,2024-10-31,129.4583457571236,123.12533295987583,500.0,370.5416542428764,286.22461694207686,0.4396326153013505,127.40078643035402,True,129.4583457571236
157574,2024-10-01,153.93519670654075,185.8054521397141,500.0,346.06480329345925,224.8120057644717,0.2703947895178515,95.04750287005133,False,0.0
853648,2024-11-18,133.14215255596548,115.1817193029165,500.0,366.8578474440345,275.5384680218596,0.40659617535949244,113.75969088085259,False,0.0
1638333,2024-09-03,123.16497523296248,123.67716012199011,500.0,376.8350247670375,305.9595668770822,0.36547097663090233,106.15469208708485,False,0.0
609827,2024-07-27,114.16511430371249,115.02119160940393,500.0,385.83488569628753,337.9621594998401,0.3627619608809603,101.41962618965466,False,0.0
1212242,2024-10-13,157.9612243082994,167.36342823039465,500.0,342.0387756917006,216.5333784854247,0.3043661262864209,102.21647385988526,False,0.0
207654,2024-07-20,72.0697098185746,68.47841736548547,500.0,427.9302901814254,593.7727392807325,0.43550131727289115,87.87832067351529,False,0.0
781278,2024-07-24,199.8105379073998,253.14141162941326,500.0,300.1894620926002,150.2370521777585,0.35423931948910076,140.95218867799198,False,0.0
1000094,2024-10-02,91.47272655879048,78.2369534188381,500.0,408.5272734412095,446.6110159935429,0.32358155034556957,71.76071217766561,False,0.0
122032,2024-10-24,94.02450114547322,83.17986854560066,500.0,405.9754988545268,431.77628587085815,0.3123159275066406,72.13235804571107,False,0.0
668536,2024-11-01,162.6177836716044,169.42238206082683,500.0,337.3822163283956,207.46944689008683,0.45606866613235,153.99980351626078,True,162.6177836716044
1610471,2024-12-07,91.92533820125148,106.14528472789065,500.0,408.07466179874854,443.9196741439815,0.3044783629839403,81.45712695330273,False,0.0
216223,2024-09-22,258.31363807929665,223.06384753017298,500.0,241.68636192070335,93.56314429147984,0.425039350934968,161.05909507170895,False,0.0
1362901,2024-07-20,107.92604393085035,141.250251851899,500.0,392.07395606914963,363.2802072503988,0.4985078454495842,154.731231098943,False,0.0
1695919,2024-10-03,29.758229298017923,41.89816884359985,430.0,400.2417707019821,1344.9784484611139,0.43766992396914994,56.72987479421128,False,0.0
617435,2024-11-27,81.4492409873934,78.3819278803007,500.0,418.5507590126066,513.8792626408751,0.40268074668770604,89.41437132507542,False,0.0
1694738,2024-12-10,117.68209881588795,122.3827024927692,500.0,382.31790118411203,324.8734557175456,0.28862342039039385,83.37803626952443,False,0.0
1562900,2024-08-04,158.31350946446926,188.4046515507485,500.0,341.68649053553077,215.82901654531034,0.5208587217083757,184.17439027677554,False,0.0
923046,2024-11-10,114.75944147581376,133.4624400083791,500.0,385.2405585241862,335.6939991777304,0.33017364002818234,99.67341234727154,False,0.0
680950,2024-08-14,84.69944207751392,101.4250441370434,500.0,415.30055792248606,490.32266061731286,0.42371124124178927,110.46439838591279,True,84.69944207751392
1137351,2024-10-10,61.675666870692645,69.21355288551949,500.0,438.3243331293074,710.6924908461632,0.3832100416711808,77.94043485479199,False,0.0
1226700,2024-07-30,113.69974282802217,141.08638925386418,500.0,386.3002571719778,339.75473256459395,0.4631759611059502,143.6839659358523,False,0.0
1223070,2024-07-13,91.3915077353719,93.71828384887132,500.0,408.6084922646281,447.096784361816,0.42413984788129633,105.54838048167585,False,0.0
699851,2024-09-10,99.1677460829552,108.61409661531549,500.0,400.8322539170448,404.19619256218954,0.354135763998921,95.96334299666549,False,0.0
996971,2024-09-13,74.40933334608224,78.83989381446814,500.0,425.59066665391776,571.9587147414294,0.3705990521479014,82.61455425079197,True,74.40933334608224
1047617,2024-12-31,141.8435971805196,129.48095726590563,500.0,358.1564028194804,252.50093055921775,0.2203629554685283,65.5224696489683,False,0.0
631477,2024-12-03,67.52116807818932,62.384835364661015,500.0,432.4788319218107,640.5085164122182,0.2819987147336239,52.961366080625716,False,0.0
1787328,2024-11-17,65.06342817418206,66.3178824801782,500.0,434.93657182581796,668.4808717140513,0.3248257141299246,63.983429365814885,False,0.0
1258561,2024-08-01,205.6742256662816,195.08153030676567,500.0,294.3257743337184,143.10289652495356,0.41341908354298407,148.3436232464438,False,0.0
1166110,2024-11-21,201.3651922825698,211.55076564731073,500.0,298.6348077174302,148.30507911137133,0.4006625755151508,148.63721517154957,True,201.3651922825698
485547,2024-12-07,50.44686956453794,59.304836676170616,500.0,449.55313043546204,891.141778104462,0.462543449414258,83.35607209083898,False,0.0
1721152,2024-10-26,77.3313010209236,79.65327584670635,500.0,422.6686989790764,546.5687159003242,0.36213154035358497,81.28450174878827,False,0.0
1804679,2024-12-09,50.91114768049483,51.81416167213675,500.0,449.0888523195052,882.1031793230638,0.32561142565675566,52.08425360077924,False,0.0
1042156,2024-11-21,206.80942620860623,180.59059509105722,500.0,293.1905737913938,141.76847698211586,0.3921306184180059,136.16487497827055,False,0.0
69458,2024-10-25,217.7868089498716,164.64997029301608,500.0,282.2131910501284,129.58231603232036,0.4698225895337091,156.63042249661765,False,0.0
579921,2024-10-18,72.06818171881491,64.43257903280241,500.0,427.9318182811851,593.7874497109235,0.4537723473907099,87.42001134985541,False,0.0
1460133,2024-12-06,624.2662505960725,716.0463677406775,500.0,-124.2662505960725,-19.905969684796908,0.410373076689243,227.29355097146228,False,0.0
1137909,2024-08-22,137.6811477944688,156.09734175139016,500.0,362.3188522055312,263.1579254019605,0.25370224586881146,82.5498282989539,False,0.0
538897,2024-09-15,29.67621452677508,25.178044397652002,260.0,230.32378547322492,776.1225248773475,0.4263330837653661,33.20822515186203,False,0.0
86944,2024-07-23,305.29249004457915,244.24943256846697,500.0,194.70750995542085,63.777366396071336,0.25925993549805126,101.7691899973133,False,0.0
1026333,2024-08-29,97.7824765738622,117.35461778804294,500.0,402.2175234261378,411.33906352056215,0.37565954719227557,106.15719043511635,False,0.0
1088769,2024-11-17,107.2041944214348,93.01054362263142,500.0,392.7958055785652,366.39966159759524,0.35999512298838754,89.17644895951447,False,0.0
946429,2024-09-09,68.86020450438167,68.68846698114811,500.0,431.13979549561833,626.1087933135376,0.24509330406312352,49.569135898920734,False,0.0
1622650,2024-11-14,45.78117997179709,54.50259603543411,500.0,454.2188200282029,992.151841232617,0.2898042539386262,48.55555378035366,False,0.0
923046,2024-09-26,149.17496475702686,131.53672575355455,500.0,350.8250352429732,235.17688495143258,0.3573422981818609,107.09609411302333,False,0.0
1237627,2024-10-06,63.52731056829711,86.63240683660116,500.0,436.47268943170286,687.0630686662844,0.2907231384581068,68.91879202711438,False,0.0
1871528,2024-11-10,144.56216935450445,141.67677241022363,500.0,355.4378306454955,245.87195407525223,0.5024116957782296,156.17016251489682,False,0.0
1086703,2024-09-24,170.4839050958691,170.30442065211133,500.0,329.5160949041309,193.28281735383314,0.17127751892292392,57.96834823782351,False,0.0
1895639,2024-09-06,279.8838982515356,272.9952617503501,500.0,220.11610174846442,78.64550376908177,0.4079610625646135,166.94866178367772,False,0.0
1181472,2024-12-01,103.28265731931324,82.93261615173023,500.0,396.7173426806868,384.10838080412464,0.3393762164318237,78.23064637635008,False,0.0
1912942,2024-12-26,68.68567741624555,76.66819634398016,500.0,431.31432258375446,627.9538017364591,0.2715913200050518,59.40566673339698,True,68.68567741624555
586014,2024-10-31,96.714496208309,91.15132208808156,500.0,403.285503791691,416.9855808617071,0.31935380547593034,78.14170418400113,False,0.0
1918096,2024-08-22,189.16037194320825,163.637437531017,500.0,310.83962805679175,164.3259763467347,0.42316980628551365,140.6856670860553,False,0.0
1638333,2024-07-13,171.87830136708502,157.2614162948605,500.0,328.121698632915,190.90350324799687,0.40426552523989573,131.99075720558034,False,0.0
1047537,2024-08-09,189.90944387977595,184.668478332475,500.0,310.09055612022405,163.28337853304964,0.3053138197656301,107.04092358551884,False,0.0
1325161,2024-08-25,152.38399379021018,132.62794049041497,500.0,347.6160062097898,228.11845100237963,0.2560585116191067,77.05849185990604,False,0.0
968327,2024-12-29,517.2824081548687,518.5545079512094,500.0,-17.282408154868676,-3.341000560315694,0.1956042972516535,98.87123515834885,False,0.0
501594,2024-10-23,160.19693184074362,144.83178512200834,500.0,339.8030681592564,212.11584033148924,0.23942798209966176,75.21503883729129,False,0.0
402984,2024-11-14,125.5649350542492,102.43078545409851,500.0,374.4350649457508,298.20034134846605,0.33902646964766986,88.88829273136463,False,0.0
906270,2024-07-21,280.94170331297863,243.6481552840291,500.0,219.05829668702137,77.97286558164808,0.4262248272647666,167.15155262968042,False,0.0
653887,2024-12-31,93.788126379257,108.09552852189185,500.0,406.211873620743,433.1165247700101,0.2836195806018561,76.65133676166437,True,93.788126379257
781190,2024-08-16,50.977780627297726,48.07891249273948,500.0,449.0222193727023,880.8194743814691,0.2798505663856331,41.62366800068074,False,0.0
790296,2024-09-08,42.11665549196959,46.025651651012375,470.0,427.8833445080304,1015.9480602385801,0.4696319103951414,66.86700523819728,True,42.11665549196959
542997,2024-07-13,172.046633445099,213.5096317408432,500.0,327.953366554901,190.61888046740108,0.40341939106564395,150.217678946089,False,0.0
1047070,2024-08-22,177.52607397937894,180.24359849638068,500.0,322.4739260206211,181.648767863857,0.32485825973840354,112.71125415611108,False,0.0
567282,2024-07-13,90.59124485534716,112.1941172835924,500.0,409.40875514465284,451.9297155021791,0.3934745668534173,108.53735029391557,True,90.59124485534716
1912942,2024-09-27,175.81884569404914,153.3119435944948,500.0,324.1811543059508,184.38362112220557,0.38528827914552877,124.32481773614735,True,175.81884569404914
690011,2024-10-09,99.83243775374198,117.23149103687949,500.0,400.167562246258,400.83921744288835,0.5063574346409393,143.01122175869392,False,0.0
496666,2024-11-30,123.11047648137767,128.28975397261067,500.0,376.88952351862235,306.1392777369622,0.34183668744541906,101.16742104953715,False,0.0
1610471,2024-09-08,193.14418503093205,183.81622675251103,500.0,306.855814969068,158.87395984503755,0.5622490020521684,196.7305091159182,False,0.0
1181127,2024-12-14,243.45089732582915,183.50254717379218,500.0,256.54910267417085,105.38022471562772,0.3661088536238507,128.00742262171886,True,243.45089732582915
1160557,2024-07-01,52.26848615224074,60.44758363925098,500.0,447.7315138477593,856.5993523203755,0.48308802116997585,88.44147268410953,False,0.0
463868,2024-08-08,76.31664883344567,80.19586276781536,500.0,423.6833511665543,555.1650362572991,0.32729151062297157,73.7975504880947,False,0.0
1562900,2024-09-15,222.07758485953775,175.88590685339454,500.0,277.92241514046225,125.14654070839516,0.26769101153550423,91.89407185024028,False,0.0
1176051,2024-10-06,96.97058871268588,111.08546169458106,500.0,403.02941128731413,415.62025830476273,0.3775380483756029,103.57898302955881,False,0.0
1166143,2024-08-08,161.07336712514947,149.07517780038665,500.0,338.9266328748505,210.4175500419719,0.3565972222733025,113.56779759964917,False,0.0
43992,2024-08-08,167.74450990700396,151.92573049198305,500.0,332.25549009299607,198.0723484048423,0.3797397078983055,122.01703378499543,False,0.0
476113,2024-12-23,163.7613763977518,177.4368566328898,500.0,336.2386236022482,205.3222994325445,0.2711724032412861,93.44628308889062,False,0.0
1888578,2024-10-01,47.320357334057455,55.10832454108035,500.0,452.67964266594254,956.6276929615228,0.27748082118445383,46.95083796282875,True,47.320357334057455
1548862,2024-10-01,182.60298611258565,174.91730048842797,500.0,317.39701388741435,173.81808514988913,0.32739348596568896,112.11779136600519,False,0.0
1562900,2024-09-30,181.41318397869557,150.13456198312548,500.0,318.58681602130446,175.61392674675616,0.33211922737006366,106.12490664125725,True,181.41318397869557
166815,2024-12-24,102.82223745398456,138.85243249494454,500.0,397.17776254601546,386.27613284894926,0.23581046423044008,72.58730564132688,False,0.0
1612127,2024-07-15,482.9200857923398,502.4064502402032,500.0,17.07991420766018,3.536799298715586,0.28097784146900634,140.69128191031902,False,0.0
1565149,2024-11-02,177.93401529597747,154.28331087102225,500.0,322.0659847040225,181.00304439726958,0.40034737991686176,129.56337134024892,True,177.93401529597747
1882568,2024-11-04,128.41582065947176,137.5699734945838,500.0,371.58417934052824,289.36012512498843,0.40751606372735294,124.87461279063075,False,0.0
534934,2024-10-26,123.98268678330622,109.37113266100455,500.0,376.01731321669376,303.2821137953618,0.4502025988853432,122.46448599698796,False,0.0
1358668,2024-08-07,161.77279076612197,150.43628281893106,500.0,338.22720923387806,209.07546172140877,0.39287217948607717,125.6561313878117,False,0.0
1325137,2024-11-08,114.83226432545678,95.81898990829123,500.0,385.1677356745432,335.4176963565776,0.4381175221743574,110.48356489383472,False,0.0
261132,2024-08-17,141.726392435965,162.3636721276954,500.0,358.273607564035,252.7924414120049,0.3391728225681402,112.36272999717593,False,0.0
520248,2024-08-03,168.27492996334266,165.2936438750189,500.0,331.72507003665737,197.1327934047698,0.43563472908461714,145.4877621180424,False,0.0
234794,2024-08-04,219.01248977622288,193.6320687813467,500.0,280.9875102237771,128.29748226271366,0.261965638406014,93.70583085744332,False,0.0
600514,2024-12-13,81.55501640838808,65.87073819457304,500.0,418.4449835916119,513.083072040893,0.23340569471080286,45.73886419961221,False,0.0
897042,2024-07-19,231.06727108328172,240.81022754700228,500.0,268.93272891671825,116.38720085969638,0.44516410029952214,173.79658900280003,False,0.0
1303995,2024-07-13,522.8627929732701,583.6465707794675,500.0,-22.862792973270075,-4.372618071226742,0.32014798880806405,167.50242888803868,False,0.0
43992,2024-10-26,104.38525186016264,125.47687108915008,500.0,395.6147481398374,378.9948686140201,0.5320536134619026,155.693254001235,False,0.0
600514,2024-08-17,129.32524534871504,120.41474018504938,500.0,370.67475465128496,286.6221159308769,0.19501956176571736,55.86336869136112,False,0.0
897593,2024-07-27,275.61038956013374,227.0635989511049,500.0,224.38961043986626,81.41551223739629,0.48454595914673265,184.89949528898853,False,0.0
1146581,2024-10-27,74.00872645359047,79.8200056181835,500.0,425.9912735464095,575.5960059838902,0.43782290205660973,98.41160372865508,False,0.0
891803,2024-11-08,84.31946549681133,69.08496275018676,500.0,415.68053450318865,492.98288604415814,0.3684459972969846,74.83482662859493,True,84.31946549681133
1441063,2024-10-21,68.76536862541306,62.285253329498076,500.0,431.2346313745869,627.1101864132507,0.32358708985488854,60.69441800609308,False,0.0
1258926,2024-07-31,134.03601641346162,128.78552377003894,500.0,365.96398358653835,273.0340645589222,0.3356910361182375,99.54281453496243,False,0.0
709926,2024-07-12,82.00244009656417,103.59226148120251,500.0,417.99755990343584,509.73795342091233,0.39948434700443797,105.41520237523953,False,0.0
